"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US371190018013","Block Group 3; Census Tract 18.01; Mecklenburg County; North Carolina","35150","15184",
"1500000US371190018021","Block Group 1; Census Tract 18.02; Mecklenburg County; North Carolina","65150","19737",
"1500000US371190018022","Block Group 2; Census Tract 18.02; Mecklenburg County; North Carolina","62470","18270",
"1500000US371190019101","Block Group 1; Census Tract 19.10; Mecklenburg County; North Carolina","41216","1989",
"1500000US371190019102","Block Group 2; Census Tract 19.10; Mecklenburg County; North Carolina","64915","15718",
"1500000US371190019103","Block Group 3; Census Tract 19.10; Mecklenburg County; North Carolina","53558","12617",
"1500000US371190019111","Block Group 1; Census Tract 19.11; Mecklenburg County; North Carolina","51729","13858",
"1500000US371190019112","Block Group 2; Census Tract 19.11; Mecklenburg County; North Carolina","51042","11737",
"1500000US371190019113","Block Group 3; Census Tract 19.11; Mecklenburg County; North Carolina","55797","17194",
"1500000US371190019141","Block Group 1; Census Tract 19.14; Mecklenburg County; North Carolina","43309","10082",
"1500000US371190019142","Block Group 2; Census Tract 19.14; Mecklenburg County; North Carolina","82857","38898",
"1500000US371190019161","Block Group 1; Census Tract 19.16; Mecklenburg County; North Carolina","77658","12759",
"1500000US371190019162","Block Group 2; Census Tract 19.16; Mecklenburg County; North Carolina","43087","9191",
"1500000US371190019171","Block Group 1; Census Tract 19.17; Mecklenburg County; North Carolina","76431","23352",
"1500000US371190019172","Block Group 2; Census Tract 19.17; Mecklenburg County; North Carolina","48813","21496",
"1500000US371190019181","Block Group 1; Census Tract 19.18; Mecklenburg County; North Carolina","58802","8869",
"1500000US371190019182","Block Group 2; Census Tract 19.18; Mecklenburg County; North Carolina","47604","10727",
"1500000US371190019183","Block Group 3; Census Tract 19.18; Mecklenburg County; North Carolina","41292","12089",
"1500000US371190019191","Block Group 1; Census Tract 19.19; Mecklenburg County; North Carolina","48409","4832",
"1500000US371190019192","Block Group 2; Census Tract 19.19; Mecklenburg County; North Carolina","82850","34081",
"1500000US371190019193","Block Group 3; Census Tract 19.19; Mecklenburg County; North Carolina","61944","35908",
"1500000US371190019201","Block Group 1; Census Tract 19.20; Mecklenburg County; North Carolina","41875","18140",
"1500000US371190019202","Block Group 2; Census Tract 19.20; Mecklenburg County; North Carolina","85438","19489",
"1500000US371190019203","Block Group 3; Census Tract 19.20; Mecklenburg County; North Carolina","63182","39822",
"1500000US371190019211","Block Group 1; Census Tract 19.21; Mecklenburg County; North Carolina","55481","19047",
"1500000US371190019221","Block Group 1; Census Tract 19.22; Mecklenburg County; North Carolina","55966","15757",
"1500000US371190019222","Block Group 2; Census Tract 19.22; Mecklenburg County; North Carolina","58084","10058",
"1500000US371190019231","Block Group 1; Census Tract 19.23; Mecklenburg County; North Carolina","52757","10775",
"1500000US371190019232","Block Group 2; Census Tract 19.23; Mecklenburg County; North Carolina","64375","21342",
"1500000US371190019241","Block Group 1; Census Tract 19.24; Mecklenburg County; North Carolina","34943","14704",
"1500000US371190019251","Block Group 1; Census Tract 19.25; Mecklenburg County; North Carolina","63698","37032",
"1500000US371190019252","Block Group 2; Census Tract 19.25; Mecklenburg County; North Carolina","45076","19157",
"1500000US371190019253","Block Group 3; Census Tract 19.25; Mecklenburg County; North Carolina","47543","13743",
"1500000US371190019261","Block Group 1; Census Tract 19.26; Mecklenburg County; North Carolina","63182","26395",
