"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US482090109131","Block Group 1; Census Tract 109.13; Hays County; Texas","83750","22797",
"1500000US482090109132","Block Group 2; Census Tract 109.13; Hays County; Texas","64126","8537",
"1500000US482090109133","Block Group 3; Census Tract 109.13; Hays County; Texas","-","**",
"1500000US482090109141","Block Group 1; Census Tract 109.14; Hays County; Texas","181361","24473",
"1500000US482090109142","Block Group 2; Census Tract 109.14; Hays County; Texas","141414","16218",
"1500000US482090109151","Block Group 1; Census Tract 109.15; Hays County; Texas","105509","37493",
"1500000US482090109152","Block Group 2; Census Tract 109.15; Hays County; Texas","124554","24843",
"1500000US482090109161","Block Group 1; Census Tract 109.16; Hays County; Texas","93617","16582",
"1500000US482090109162","Block Group 2; Census Tract 109.16; Hays County; Texas","87830","11543",
"1500000US482090109163","Block Group 3; Census Tract 109.16; Hays County; Texas","87054","19647",
"1500000US482090109171","Block Group 1; Census Tract 109.17; Hays County; Texas","89072","5287",
"1500000US482090109172","Block Group 2; Census Tract 109.17; Hays County; Texas","190777","128398",
"1500000US482090109181","Block Group 1; Census Tract 109.18; Hays County; Texas","105121","32702",
"1500000US482090109182","Block Group 2; Census Tract 109.18; Hays County; Texas","93462","36197",
"1500000US482090109191","Block Group 1; Census Tract 109.19; Hays County; Texas","55427","18976",
"1500000US482090109192","Block Group 2; Census Tract 109.19; Hays County; Texas","86408","15942",
"1500000US482090109201","Block Group 1; Census Tract 109.20; Hays County; Texas","76250","64861",
"1500000US482090109211","Block Group 1; Census Tract 109.21; Hays County; Texas","-","**",
"1500000US482090109212","Block Group 2; Census Tract 109.21; Hays County; Texas","60386","17086",
"1500000US482090109213","Block Group 3; Census Tract 109.21; Hays County; Texas","53452","44115",
"1500000US482090109221","Block Group 1; Census Tract 109.22; Hays County; Texas","100395","6975",
"1500000US482090109222","Block Group 2; Census Tract 109.22; Hays County; Texas","89347","24034",
"1500000US482090109223","Block Group 3; Census Tract 109.22; Hays County; Texas","116129","28751",
"1500000US482090109231","Block Group 1; Census Tract 109.23; Hays County; Texas","68951","28881",
"1500000US482090109232","Block Group 2; Census Tract 109.23; Hays County; Texas","110303","14159",
"1500000US482090109241","Block Group 1; Census Tract 109.24; Hays County; Texas","88839","13084",
"1500000US482090109242","Block Group 2; Census Tract 109.24; Hays County; Texas","97898","10730",
"1500000US482090109251","Block Group 1; Census Tract 109.25; Hays County; Texas","47875","33340",
"1500000US482090109252","Block Group 2; Census Tract 109.25; Hays County; Texas","116064","84750",
"1500000US482090109253","Block Group 3; Census Tract 109.25; Hays County; Texas","69408","25856",
"1500000US484530001011","Block Group 1; Census Tract 1.01; Travis County; Texas","96711","55922",
"1500000US484530001012","Block Group 2; Census Tract 1.01; Travis County; Texas","192308","32441",
"1500000US484530001013","Block Group 3; Census Tract 1.01; Travis County; Texas","-","**",
"1500000US484530001014","Block Group 4; Census Tract 1.01; Travis County; Texas","73958","64728",
"1500000US484530001021","Block Group 1; Census Tract 1.02; Travis County; Texas","200938","115834",
"1500000US484530001022","Block Group 2; Census Tract 1.02; Travis County; Texas","250,000+","***",
"1500000US484530002031","Block Group 1; Census Tract 2.03; Travis County; Texas","106667","23514",
"1500000US484530002032","Block Group 2; Census Tract 2.03; Travis County; Texas","78375","19017",
"1500000US484530002041","Block Group 1; Census Tract 2.04; Travis County; Texas","67011","42082",
"1500000US484530002042","Block Group 2; Census Tract 2.04; Travis County; Texas","158889","46422",
"1500000US484530002043","Block Group 3; Census Tract 2.04; Travis County; Texas","-","**",
"1500000US484530002051","Block Group 1; Census Tract 2.05; Travis County; Texas","108497","43382",
"1500000US484530002052","Block Group 2; Census Tract 2.05; Travis County; Texas","-","**",
"1500000US484530002053","Block Group 3; Census Tract 2.05; Travis County; Texas","52220","31974",
"1500000US484530002054","Block Group 4; Census Tract 2.05; Travis County; Texas","80539","38900",
"1500000US484530002061","Block Group 1; Census Tract 2.06; Travis County; Texas","127434","61535",
"1500000US484530002062","Block Group 2; Census Tract 2.06; Travis County; Texas","132500","64268",
"1500000US484530002063","Block Group 3; Census Tract 2.06; Travis County; Texas","61098","39805",
"1500000US484530003021","Block Group 1; Census Tract 3.02; Travis County; Texas","80430","33516",
"1500000US484530003022","Block Group 2; Census Tract 3.02; Travis County; Texas","-","**",
"1500000US484530003023","Block Group 3; Census Tract 3.02; Travis County; Texas","-","**",
"1500000US484530003024","Block Group 4; Census Tract 3.02; Travis County; Texas","59191","20400",
