"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060190034012","Block Group 2; Census Tract 34.01; Fresno County; California","-","**",
"1500000US060190034013","Block Group 3; Census Tract 34.01; Fresno County; California","17832","6040",
"1500000US060190034021","Block Group 1; Census Tract 34.02; Fresno County; California","-","**",
"1500000US060190034022","Block Group 2; Census Tract 34.02; Fresno County; California","57786","53331",
"1500000US060190035001","Block Group 1; Census Tract 35; Fresno County; California","35758","16378",
"1500000US060190035002","Block Group 2; Census Tract 35; Fresno County; California","-","**",
"1500000US060190035003","Block Group 3; Census Tract 35; Fresno County; California","67583","42203",
"1500000US060190035004","Block Group 4; Census Tract 35; Fresno County; California","75863","44863",
"1500000US060190035005","Block Group 5; Census Tract 35; Fresno County; California","53438","21820",
"1500000US060190036001","Block Group 1; Census Tract 36; Fresno County; California","75925","23852",
"1500000US060190036002","Block Group 2; Census Tract 36; Fresno County; California","69375","29266",
"1500000US060190036003","Block Group 3; Census Tract 36; Fresno County; California","90833","27640",
"1500000US060190036004","Block Group 4; Census Tract 36; Fresno County; California","112955","14596",
"1500000US060190036005","Block Group 5; Census Tract 36; Fresno County; California","56005","12625",
"1500000US060190037011","Block Group 1; Census Tract 37.01; Fresno County; California","47635","13722",
"1500000US060190037012","Block Group 2; Census Tract 37.01; Fresno County; California","54779","23726",
"1500000US060190037021","Block Group 1; Census Tract 37.02; Fresno County; California","52393","19661",
"1500000US060190037022","Block Group 2; Census Tract 37.02; Fresno County; California","23056","16130",
"1500000US060190037023","Block Group 3; Census Tract 37.02; Fresno County; California","-","**",
"1500000US060190037024","Block Group 4; Census Tract 37.02; Fresno County; California","89671","73668",
"1500000US060190038041","Block Group 1; Census Tract 38.04; Fresno County; California","75285","11688",
"1500000US060190038042","Block Group 2; Census Tract 38.04; Fresno County; California","99792","27257",
"1500000US060190038043","Block Group 3; Census Tract 38.04; Fresno County; California","87629","28494",
"1500000US060190038051","Block Group 1; Census Tract 38.05; Fresno County; California","37656","17629",
"1500000US060190038052","Block Group 2; Census Tract 38.05; Fresno County; California","53542","21011",
"1500000US060190038053","Block Group 3; Census Tract 38.05; Fresno County; California","57991","14718",
"1500000US060190038071","Block Group 1; Census Tract 38.07; Fresno County; California","71216","25999",
"1500000US060190038072","Block Group 2; Census Tract 38.07; Fresno County; California","28889","9622",
"1500000US060190038081","Block Group 1; Census Tract 38.08; Fresno County; California","70923","32422",
"1500000US060190038082","Block Group 2; Census Tract 38.08; Fresno County; California","80125","31607",
"1500000US060190038083","Block Group 3; Census Tract 38.08; Fresno County; California","102998","27746",
"1500000US060190038091","Block Group 1; Census Tract 38.09; Fresno County; California","68831","15887",
"1500000US060190038092","Block Group 2; Census Tract 38.09; Fresno County; California","65469","18032",
"1500000US060190038101","Block Group 1; Census Tract 38.10; Fresno County; California","58611","15624",
"1500000US060190038102","Block Group 2; Census Tract 38.10; Fresno County; California","95290","14112",
"1500000US060190038103","Block Group 3; Census Tract 38.10; Fresno County; California","88036","39813",
"1500000US060190038111","Block Group 1; Census Tract 38.11; Fresno County; California","80901","27193",
"1500000US060190038112","Block Group 2; Census Tract 38.11; Fresno County; California","56510","19921",
"1500000US060190038113","Block Group 3; Census Tract 38.11; Fresno County; California","84702","21284",
"1500000US060190038121","Block Group 1; Census Tract 38.12; Fresno County; California","122417","21250",
"1500000US060190038122","Block Group 2; Census Tract 38.12; Fresno County; California","56366","12314",
"1500000US060190039001","Block Group 1; Census Tract 39; Fresno County; California","62692","40930",
"1500000US060190039002","Block Group 2; Census Tract 39; Fresno County; California","-","**",
"1500000US060190039003","Block Group 3; Census Tract 39; Fresno County; California","109861","57504",
"1500000US060190039004","Block Group 4; Census Tract 39; Fresno County; California","-","**",
"1500000US060190039005","Block Group 5; Census Tract 39; Fresno County; California","69535","32699",
"1500000US060190040031","Block Group 1; Census Tract 40.03; Fresno County; California","119309","68756",
"1500000US060190040032","Block Group 2; Census Tract 40.03; Fresno County; California","28565","20736",
"1500000US060190040033","Block Group 3; Census Tract 40.03; Fresno County; California","72374","42165",
"1500000US060190040041","Block Group 1; Census Tract 40.04; Fresno County; California","70547","37127",
"1500000US060190040042","Block Group 2; Census Tract 40.04; Fresno County; California","54984","45201",
"1500000US060190040051","Block Group 1; Census Tract 40.05; Fresno County; California","44122","13018",
"1500000US060190040052","Block Group 2; Census Tract 40.05; Fresno County; California","25517","22309",
"1500000US060190040053","Block Group 3; Census Tract 40.05; Fresno County; California","102833","26374",
"1500000US060190040061","Block Group 1; Census Tract 40.06; Fresno County; California","44604","27128",
"1500000US060190041001","Block Group 1; Census Tract 41; Fresno County; California","88750","43818",
"1500000US060190041002","Block Group 2; Census Tract 41; Fresno County; California","41071","32186",
"1500000US060190042051","Block Group 1; Census Tract 42.05; Fresno County; California","55600","22265",
"1500000US060190042052","Block Group 2; Census Tract 42.05; Fresno County; California","62250","38778",
"1500000US060190042053","Block Group 3; Census Tract 42.05; Fresno County; California","72161","18442",
"1500000US060190042054","Block Group 4; Census Tract 42.05; Fresno County; California","49688","37158",
"1500000US060190042081","Block Group 1; Census Tract 42.08; Fresno County; California","141719","33685",
"1500000US060190042082","Block Group 2; Census Tract 42.08; Fresno County; California","114762","52446",
"1500000US060190042083","Block Group 3; Census Tract 42.08; Fresno County; California","93750","50342",
"1500000US060190042101","Block Group 1; Census Tract 42.10; Fresno County; California","60328","18796",
"1500000US060190042102","Block Group 2; Census Tract 42.10; Fresno County; California","77361","33682",
"1500000US060190042111","Block Group 1; Census Tract 42.11; Fresno County; California","90963","21194",
"1500000US060190042112","Block Group 2; Census Tract 42.11; Fresno County; California","69079","5583",
"1500000US060190042113","Block Group 3; Census Tract 42.11; Fresno County; California","62188","27868",
"1500000US060190042121","Block Group 1; Census Tract 42.12; Fresno County; California","67031","34030",
"1500000US060190042122","Block Group 2; Census Tract 42.12; Fresno County; California","64846","18110",
"1500000US060190042123","Block Group 3; Census Tract 42.12; Fresno County; California","121189","8314",
"1500000US060190042124","Block Group 4; Census Tract 42.12; Fresno County; California","15675","9516",
"1500000US060190042125","Block Group 5; Census Tract 42.12; Fresno County; California","50952","15815",
"1500000US060190042126","Block Group 6; Census Tract 42.12; Fresno County; California","54112","45374",
"1500000US060190042131","Block Group 1; Census Tract 42.13; Fresno County; California","77813","18833",
"1500000US060190042132","Block Group 2; Census Tract 42.13; Fresno County; California","103942","29557",
"1500000US060190042141","Block Group 1; Census Tract 42.14; Fresno County; California","81513","13358",
"1500000US060190042142","Block Group 2; Census Tract 42.14; Fresno County; California","135357","40560",
"1500000US060190042143","Block Group 3; Census Tract 42.14; Fresno County; California","81806","45727",
"1500000US060190042144","Block Group 4; Census Tract 42.14; Fresno County; California","73727","13889",
"1500000US060190042151","Block Group 1; Census Tract 42.15; Fresno County; California","71759","14720",
"1500000US060190042152","Block Group 2; Census Tract 42.15; Fresno County; California","103637","2842",
"1500000US060190042161","Block Group 1; Census Tract 42.16; Fresno County; California","120260","23745",
"1500000US060190042162","Block Group 2; Census Tract 42.16; Fresno County; California","108872","23067",
"1500000US060190042171","Block Group 1; Census Tract 42.17; Fresno County; California","72322","48633",
"1500000US060190042172","Block Group 2; Census Tract 42.17; Fresno County; California","121800","93669",
"1500000US060190042181","Block Group 1; Census Tract 42.18; Fresno County; California","119352","59771",
"1500000US060190042182","Block Group 2; Census Tract 42.18; Fresno County; California","114828","51591",
"1500000US060190042183","Block Group 3; Census Tract 42.18; Fresno County; California","128000","58955",
"1500000US060190043011","Block Group 1; Census Tract 43.01; Fresno County; California","167750","116851",
"1500000US060190043012","Block Group 2; Census Tract 43.01; Fresno County; California","124750","30734",
"1500000US060190043013","Block Group 3; Census Tract 43.01; Fresno County; California","114342","41532",
"1500000US060190043021","Block Group 1; Census Tract 43.02; Fresno County; California","171367","85958",
"1500000US060190043022","Block Group 2; Census Tract 43.02; Fresno County; California","118625","26457",
"1500000US060190043023","Block Group 3; Census Tract 43.02; Fresno County; California","124655","27841",
"1500000US060190043024","Block Group 4; Census Tract 43.02; Fresno County; California","118929","85006",
"1500000US060190043025","Block Group 5; Census Tract 43.02; Fresno County; California","137770","15911",
"1500000US060190043031","Block Group 1; Census Tract 43.03; Fresno County; California","111635","20267",
"1500000US060190043032","Block Group 2; Census Tract 43.03; Fresno County; California","158750","56871",
"1500000US060190043033","Block Group 3; Census Tract 43.03; Fresno County; California","111453","23819",
"1500000US060190044041","Block Group 1; Census Tract 44.04; Fresno County; California","55333","25229",
"1500000US060190044042","Block Group 2; Census Tract 44.04; Fresno County; California","45580","8716",
"1500000US060190044051","Block Group 1; Census Tract 44.05; Fresno County; California","182578","50241",
"1500000US060190044052","Block Group 2; Census Tract 44.05; Fresno County; California","122256","33161",
"1500000US060190044053","Block Group 3; Census Tract 44.05; Fresno County; California","116250","56583",
"1500000US060190044061","Block Group 1; Census Tract 44.06; Fresno County; California","117333","71757",
"1500000US060190044062","Block Group 2; Census Tract 44.06; Fresno County; California","91674","13586",
"1500000US060190044063","Block Group 3; Census Tract 44.06; Fresno County; California","73526","26722",
"1500000US060190044064","Block Group 4; Census Tract 44.06; Fresno County; California","62159","28375",
"1500000US060190044091","Block Group 1; Census Tract 44.09; Fresno County; California","75759","12693",
"1500000US060190044092","Block Group 2; Census Tract 44.09; Fresno County; California","136094","60483",
"1500000US060190044093","Block Group 3; Census Tract 44.09; Fresno County; California","36761","23141",
