"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US421010019001","Block Group 1; Census Tract 19; Philadelphia County; Pennsylvania","165536","34881",
"1500000US421010019002","Block Group 2; Census Tract 19; Philadelphia County; Pennsylvania","151845","33472",
"1500000US421010019003","Block Group 3; Census Tract 19; Philadelphia County; Pennsylvania","107500","58443",
"1500000US421010020001","Block Group 1; Census Tract 20; Philadelphia County; Pennsylvania","118675","11253",
"1500000US421010020002","Block Group 2; Census Tract 20; Philadelphia County; Pennsylvania","-","**",
"1500000US421010021001","Block Group 1; Census Tract 21; Philadelphia County; Pennsylvania","79375","32385",
"1500000US421010021002","Block Group 2; Census Tract 21; Philadelphia County; Pennsylvania","111125","27439",
"1500000US421010022001","Block Group 1; Census Tract 22; Philadelphia County; Pennsylvania","73250","15689",
"1500000US421010022002","Block Group 2; Census Tract 22; Philadelphia County; Pennsylvania","-","**",
"1500000US421010022003","Block Group 3; Census Tract 22; Philadelphia County; Pennsylvania","42292","27084",
"1500000US421010023001","Block Group 1; Census Tract 23; Philadelphia County; Pennsylvania","93472","80664",
"1500000US421010023002","Block Group 2; Census Tract 23; Philadelphia County; Pennsylvania","120509","42048",
"1500000US421010024001","Block Group 1; Census Tract 24; Philadelphia County; Pennsylvania","123882","34338",
"1500000US421010024002","Block Group 2; Census Tract 24; Philadelphia County; Pennsylvania","126719","23609",
"1500000US421010024003","Block Group 3; Census Tract 24; Philadelphia County; Pennsylvania","-","**",
"1500000US421010024004","Block Group 4; Census Tract 24; Philadelphia County; Pennsylvania","90882","77157",
"1500000US421010024005","Block Group 5; Census Tract 24; Philadelphia County; Pennsylvania","90625","83459",
"1500000US421010025001","Block Group 1; Census Tract 25; Philadelphia County; Pennsylvania","72639","55054",
"1500000US421010025002","Block Group 2; Census Tract 25; Philadelphia County; Pennsylvania","179000","50352",
"1500000US421010025003","Block Group 3; Census Tract 25; Philadelphia County; Pennsylvania","-","**",
"1500000US421010025004","Block Group 4; Census Tract 25; Philadelphia County; Pennsylvania","63125","43940",
"1500000US421010027011","Block Group 1; Census Tract 27.01; Philadelphia County; Pennsylvania","63170","28290",
"1500000US421010027012","Block Group 2; Census Tract 27.01; Philadelphia County; Pennsylvania","98859","70147",
"1500000US421010027021","Block Group 1; Census Tract 27.02; Philadelphia County; Pennsylvania","80515","20655",
"1500000US421010027022","Block Group 2; Census Tract 27.02; Philadelphia County; Pennsylvania","111821","17670",
"1500000US421010028011","Block Group 1; Census Tract 28.01; Philadelphia County; Pennsylvania","70224","12482",
"1500000US421010028012","Block Group 2; Census Tract 28.01; Philadelphia County; Pennsylvania","74100","9532",
"1500000US421010028021","Block Group 1; Census Tract 28.02; Philadelphia County; Pennsylvania","131136","37146",
"1500000US421010028022","Block Group 2; Census Tract 28.02; Philadelphia County; Pennsylvania","78488","31952",
"1500000US421010028023","Block Group 3; Census Tract 28.02; Philadelphia County; Pennsylvania","71250","48540",
"1500000US421010029001","Block Group 1; Census Tract 29; Philadelphia County; Pennsylvania","116269","62980",
"1500000US421010029002","Block Group 2; Census Tract 29; Philadelphia County; Pennsylvania","74350","27426",
"1500000US421010029003","Block Group 3; Census Tract 29; Philadelphia County; Pennsylvania","85674","18230",
"1500000US421010030011","Block Group 1; Census Tract 30.01; Philadelphia County; Pennsylvania","-","**",
"1500000US421010030012","Block Group 2; Census Tract 30.01; Philadelphia County; Pennsylvania","68750","52168",
"1500000US421010030013","Block Group 3; Census Tract 30.01; Philadelphia County; Pennsylvania","87917","20099",
"1500000US421010030014","Block Group 4; Census Tract 30.01; Philadelphia County; Pennsylvania","52236","32828",
"1500000US421010030015","Block Group 5; Census Tract 30.01; Philadelphia County; Pennsylvania","53519","3625",
"1500000US421010030021","Block Group 1; Census Tract 30.02; Philadelphia County; Pennsylvania","79647","40961",
"1500000US421010030022","Block Group 2; Census Tract 30.02; Philadelphia County; Pennsylvania","47708","29492",
"1500000US421010030023","Block Group 3; Census Tract 30.02; Philadelphia County; Pennsylvania","110104","74361",
"1500000US421010030024","Block Group 4; Census Tract 30.02; Philadelphia County; Pennsylvania","75561","8374",
"1500000US421010031001","Block Group 1; Census Tract 31; Philadelphia County; Pennsylvania","97692","16170",
"1500000US421010031002","Block Group 2; Census Tract 31; Philadelphia County; Pennsylvania","83295","74286",
"1500000US421010031003","Block Group 3; Census Tract 31; Philadelphia County; Pennsylvania","-","**",
"1500000US421010031004","Block Group 4; Census Tract 31; Philadelphia County; Pennsylvania","-","**",
"1500000US421010031005","Block Group 5; Census Tract 31; Philadelphia County; Pennsylvania","78499","11177",
"1500000US421010031006","Block Group 6; Census Tract 31; Philadelphia County; Pennsylvania","-","**",
"1500000US421010032001","Block Group 1; Census Tract 32; Philadelphia County; Pennsylvania","92883","11600",
"1500000US421010032002","Block Group 2; Census Tract 32; Philadelphia County; Pennsylvania","47692","37891",
"1500000US421010032003","Block Group 3; Census Tract 32; Philadelphia County; Pennsylvania","36250","17870",
"1500000US421010032004","Block Group 4; Census Tract 32; Philadelphia County; Pennsylvania","67963","67250",
"1500000US421010032005","Block Group 5; Census Tract 32; Philadelphia County; Pennsylvania","56154","35783",
"1500000US421010032006","Block Group 6; Census Tract 32; Philadelphia County; Pennsylvania","56853","30615",
"1500000US421010033001","Block Group 1; Census Tract 33; Philadelphia County; Pennsylvania","22900","18811",
"1500000US421010033002","Block Group 2; Census Tract 33; Philadelphia County; Pennsylvania","133550","133443",
"1500000US421010033003","Block Group 3; Census Tract 33; Philadelphia County; Pennsylvania","61940","31768",
"1500000US421010033004","Block Group 4; Census Tract 33; Philadelphia County; Pennsylvania","175354","131299",
"1500000US421010033005","Block Group 5; Census Tract 33; Philadelphia County; Pennsylvania","59808","35691",
"1500000US421010033006","Block Group 6; Census Tract 33; Philadelphia County; Pennsylvania","26492","11281",
"1500000US421010036001","Block Group 1; Census Tract 36; Philadelphia County; Pennsylvania","55968","28282",
"1500000US421010036002","Block Group 2; Census Tract 36; Philadelphia County; Pennsylvania","68156","28069",
"1500000US421010036003","Block Group 3; Census Tract 36; Philadelphia County; Pennsylvania","16667","9896",
"1500000US421010036004","Block Group 4; Census Tract 36; Philadelphia County; Pennsylvania","52881","32183",
"1500000US421010037011","Block Group 1; Census Tract 37.01; Philadelphia County; Pennsylvania","101318","71848",
"1500000US421010037012","Block Group 2; Census Tract 37.01; Philadelphia County; Pennsylvania","61845","35268",
"1500000US421010037013","Block Group 3; Census Tract 37.01; Philadelphia County; Pennsylvania","43165","22262",
"1500000US421010037014","Block Group 4; Census Tract 37.01; Philadelphia County; Pennsylvania","34080","2265",
"1500000US421010037015","Block Group 5; Census Tract 37.01; Philadelphia County; Pennsylvania","68935","37564",
"1500000US421010037021","Block Group 1; Census Tract 37.02; Philadelphia County; Pennsylvania","69079","52731",
"1500000US421010037022","Block Group 2; Census Tract 37.02; Philadelphia County; Pennsylvania","41964","4350",
"1500000US421010037023","Block Group 3; Census Tract 37.02; Philadelphia County; Pennsylvania","-","**",
"1500000US421010038001","Block Group 1; Census Tract 38; Philadelphia County; Pennsylvania","89697","56885",
"1500000US421010038002","Block Group 2; Census Tract 38; Philadelphia County; Pennsylvania","105875","20696",
"1500000US421010038003","Block Group 3; Census Tract 38; Philadelphia County; Pennsylvania","79500","22970",
"1500000US421010038004","Block Group 4; Census Tract 38; Philadelphia County; Pennsylvania","-","**",
"1500000US421010038005","Block Group 5; Census Tract 38; Philadelphia County; Pennsylvania","75585","36540",
"1500000US421010039011","Block Group 1; Census Tract 39.01; Philadelphia County; Pennsylvania","50625","15136",
"1500000US421010039012","Block Group 2; Census Tract 39.01; Philadelphia County; Pennsylvania","56925","24524",
"1500000US421010039013","Block Group 3; Census Tract 39.01; Philadelphia County; Pennsylvania","82130","52139",
"1500000US421010039014","Block Group 4; Census Tract 39.01; Philadelphia County; Pennsylvania","68407","27004",
"1500000US421010039021","Block Group 1; Census Tract 39.02; Philadelphia County; Pennsylvania","66891","10785",
"1500000US421010039022","Block Group 2; Census Tract 39.02; Philadelphia County; Pennsylvania","78660","10084",
"1500000US421010039023","Block Group 3; Census Tract 39.02; Philadelphia County; Pennsylvania","104798","45931",
"1500000US421010040011","Block Group 1; Census Tract 40.01; Philadelphia County; Pennsylvania","70250","21716",
"1500000US421010040012","Block Group 2; Census Tract 40.01; Philadelphia County; Pennsylvania","76250","51839",
