"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US480291211222","Block Group 2; Census Tract 1211.22; Bexar County; Texas","113885","21172",
"1500000US480291211223","Block Group 3; Census Tract 1211.22; Bexar County; Texas","95526","15390",
"1500000US480291211231","Block Group 1; Census Tract 1211.23; Bexar County; Texas","33681","18876",
"1500000US480291211232","Block Group 2; Census Tract 1211.23; Bexar County; Texas","84375","15382",
"1500000US480291211233","Block Group 3; Census Tract 1211.23; Bexar County; Texas","83918","6388",
"1500000US480291211241","Block Group 1; Census Tract 1211.24; Bexar County; Texas","108365","59786",
"1500000US480291211242","Block Group 2; Census Tract 1211.24; Bexar County; Texas","141528","79230",
"1500000US480291212031","Block Group 1; Census Tract 1212.03; Bexar County; Texas","46389","31839",
"1500000US480291212032","Block Group 2; Census Tract 1212.03; Bexar County; Texas","42232","21991",
"1500000US480291212033","Block Group 3; Census Tract 1212.03; Bexar County; Texas","45164","5491",
"1500000US480291212034","Block Group 4; Census Tract 1212.03; Bexar County; Texas","-","**",
"1500000US480291212041","Block Group 1; Census Tract 1212.04; Bexar County; Texas","31113","10937",
"1500000US480291212042","Block Group 2; Census Tract 1212.04; Bexar County; Texas","48143","10462",
"1500000US480291212043","Block Group 3; Census Tract 1212.04; Bexar County; Texas","45303","16410",
"1500000US480291212044","Block Group 4; Census Tract 1212.04; Bexar County; Texas","49596","4973",
"1500000US480291212045","Block Group 5; Census Tract 1212.04; Bexar County; Texas","33261","23564",
"1500000US480291212051","Block Group 1; Census Tract 1212.05; Bexar County; Texas","53228","10630",
"1500000US480291212052","Block Group 2; Census Tract 1212.05; Bexar County; Texas","47500","31711",
"1500000US480291212061","Block Group 1; Census Tract 1212.06; Bexar County; Texas","91995","42236",
"1500000US480291212062","Block Group 2; Census Tract 1212.06; Bexar County; Texas","105227","33134",
"1500000US480291212063","Block Group 3; Census Tract 1212.06; Bexar County; Texas","80469","39813",
"1500000US480291212064","Block Group 4; Census Tract 1212.06; Bexar County; Texas","56784","23527",
"1500000US480291212065","Block Group 5; Census Tract 1212.06; Bexar County; Texas","42481","18233",
"1500000US480291212066","Block Group 6; Census Tract 1212.06; Bexar County; Texas","62143","61594",
"1500000US480291213001","Block Group 1; Census Tract 1213; Bexar County; Texas","74025","17676",
"1500000US480291213002","Block Group 2; Census Tract 1213; Bexar County; Texas","76694","37039",
"1500000US480291213003","Block Group 3; Census Tract 1213; Bexar County; Texas","74063","58453",
"1500000US480291213004","Block Group 4; Census Tract 1213; Bexar County; Texas","96321","21971",
"1500000US480291214021","Block Group 1; Census Tract 1214.02; Bexar County; Texas","83163","13714",
"1500000US480291214022","Block Group 2; Census Tract 1214.02; Bexar County; Texas","61426","7020",
"1500000US480291214023","Block Group 3; Census Tract 1214.02; Bexar County; Texas","80428","35773",
"1500000US480291214031","Block Group 1; Census Tract 1214.03; Bexar County; Texas","52043","14565",
"1500000US480291214032","Block Group 2; Census Tract 1214.03; Bexar County; Texas","47267","11636",
"1500000US480291214033","Block Group 3; Census Tract 1214.03; Bexar County; Texas","55931","13798",
"1500000US480291214041","Block Group 1; Census Tract 1214.04; Bexar County; Texas","50000","15803",
"1500000US480291214042","Block Group 2; Census Tract 1214.04; Bexar County; Texas","14870","6454",
"1500000US480291214043","Block Group 3; Census Tract 1214.04; Bexar County; Texas","50652","28481",
"1500000US480291215011","Block Group 1; Census Tract 1215.01; Bexar County; Texas","86615","23985",
"1500000US480291215012","Block Group 2; Census Tract 1215.01; Bexar County; Texas","90909","29122",
"1500000US480291215013","Block Group 3; Census Tract 1215.01; Bexar County; Texas","68594","20950",
"1500000US480291215014","Block Group 4; Census Tract 1215.01; Bexar County; Texas","93162","26387",
"1500000US480291215041","Block Group 1; Census Tract 1215.04; Bexar County; Texas","35536","9161",
"1500000US480291215042","Block Group 2; Census Tract 1215.04; Bexar County; Texas","-","**",
"1500000US480291215043","Block Group 3; Census Tract 1215.04; Bexar County; Texas","81953","25123",
"1500000US480291215044","Block Group 4; Census Tract 1215.04; Bexar County; Texas","57574","19212",
"1500000US480291215045","Block Group 5; Census Tract 1215.04; Bexar County; Texas","91984","64780",
"1500000US480291215051","Block Group 1; Census Tract 1215.05; Bexar County; Texas","80564","19540",
"1500000US480291215052","Block Group 2; Census Tract 1215.05; Bexar County; Texas","60156","17012",
"1500000US480291215053","Block Group 3; Census Tract 1215.05; Bexar County; Texas","72357","29991",
"1500000US480291215061","Block Group 1; Census Tract 1215.06; Bexar County; Texas","85021","30552",
"1500000US480291215062","Block Group 2; Census Tract 1215.06; Bexar County; Texas","36875","22609",
"1500000US480291215063","Block Group 3; Census Tract 1215.06; Bexar County; Texas","65223","2813",
