"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US131210065001","Block Group 1; Census Tract 65; Fulton County; Georgia","167857","128311",
"1500000US131210065002","Block Group 2; Census Tract 65; Fulton County; Georgia","43125","28245",
"1500000US131210065003","Block Group 3; Census Tract 65; Fulton County; Georgia","61364","12132",
"1500000US131210065004","Block Group 4; Census Tract 65; Fulton County; Georgia","76714","36451",
"1500000US131210066011","Block Group 1; Census Tract 66.01; Fulton County; Georgia","-","**",
"1500000US131210066012","Block Group 2; Census Tract 66.01; Fulton County; Georgia","74286","22218",
"1500000US131210066021","Block Group 1; Census Tract 66.02; Fulton County; Georgia","21346","10148",
"1500000US131210067011","Block Group 1; Census Tract 67.01; Fulton County; Georgia","24297","6894",
"1500000US131210067012","Block Group 2; Census Tract 67.01; Fulton County; Georgia","63495","17067",
"1500000US131210067021","Block Group 1; Census Tract 67.02; Fulton County; Georgia","22069","17430",
"1500000US131210067022","Block Group 2; Census Tract 67.02; Fulton County; Georgia","79844","50429",
"1500000US131210068011","Block Group 1; Census Tract 68.01; Fulton County; Georgia","-","**",
"1500000US131210068021","Block Group 1; Census Tract 68.02; Fulton County; Georgia","16282","11283",
"1500000US131210069001","Block Group 1; Census Tract 69; Fulton County; Georgia","149286","54219",
"1500000US131210069002","Block Group 2; Census Tract 69; Fulton County; Georgia","-","**",
"1500000US131210069003","Block Group 3; Census Tract 69; Fulton County; Georgia","84655","20700",
"1500000US131210070011","Block Group 1; Census Tract 70.01; Fulton County; Georgia","82206","32334",
"1500000US131210070012","Block Group 2; Census Tract 70.01; Fulton County; Georgia","40260","39536",
"1500000US131210070013","Block Group 3; Census Tract 70.01; Fulton County; Georgia","30377","12740",
"1500000US131210070014","Block Group 4; Census Tract 70.01; Fulton County; Georgia","-","**",
"1500000US131210070021","Block Group 1; Census Tract 70.02; Fulton County; Georgia","53498","1450",
"1500000US131210070022","Block Group 2; Census Tract 70.02; Fulton County; Georgia","54231","20002",
"1500000US131210070023","Block Group 3; Census Tract 70.02; Fulton County; Georgia","94904","27968",
"1500000US131210070024","Block Group 4; Census Tract 70.02; Fulton County; Georgia","42301","38792",
"1500000US131210071001","Block Group 1; Census Tract 71; Fulton County; Georgia","32866","18085",
"1500000US131210071002","Block Group 2; Census Tract 71; Fulton County; Georgia","28697","11449",
"1500000US131210072001","Block Group 1; Census Tract 72; Fulton County; Georgia","31719","17368",
"1500000US131210072002","Block Group 2; Census Tract 72; Fulton County; Georgia","52356","41340",
"1500000US131210072003","Block Group 3; Census Tract 72; Fulton County; Georgia","-","**",
"1500000US131210073011","Block Group 1; Census Tract 73.01; Fulton County; Georgia","64832","40680",
"1500000US131210073012","Block Group 2; Census Tract 73.01; Fulton County; Georgia","41124","8270",
"1500000US131210073013","Block Group 3; Census Tract 73.01; Fulton County; Georgia","-","**",
"1500000US131210073014","Block Group 4; Census Tract 73.01; Fulton County; Georgia","35895","11158",
"1500000US131210073021","Block Group 1; Census Tract 73.02; Fulton County; Georgia","16382","8047",
"1500000US131210073022","Block Group 2; Census Tract 73.02; Fulton County; Georgia","42713","20584",
"1500000US131210074001","Block Group 1; Census Tract 74; Fulton County; Georgia","26528","12045",
"1500000US131210074002","Block Group 2; Census Tract 74; Fulton County; Georgia","91250","22974",
"1500000US131210074003","Block Group 3; Census Tract 74; Fulton County; Georgia","34176","18825",
"1500000US131210075001","Block Group 1; Census Tract 75; Fulton County; Georgia","30441","22989",
"1500000US131210075002","Block Group 2; Census Tract 75; Fulton County; Georgia","24434","7320",
"1500000US131210075003","Block Group 3; Census Tract 75; Fulton County; Georgia","20100","10702",
"1500000US131210076021","Block Group 1; Census Tract 76.02; Fulton County; Georgia","34688","19469",
