"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US530330040002","Block Group 2; Census Tract 40; King County; Washington","250,000+","***",
"1500000US530330041011","Block Group 1; Census Tract 41.01; King County; Washington","250,000+","***",
"1500000US530330041012","Block Group 2; Census Tract 41.01; King County; Washington","250,000+","***",
"1500000US530330041013","Block Group 3; Census Tract 41.01; King County; Washington","205028","22662",
"1500000US530330041021","Block Group 1; Census Tract 41.02; King County; Washington","114375","66124",
"1500000US530330041022","Block Group 2; Census Tract 41.02; King County; Washington","250,000+","***",
"1500000US530330041023","Block Group 3; Census Tract 41.02; King County; Washington","209500","69723",
"1500000US530330042011","Block Group 1; Census Tract 42.01; King County; Washington","185000","68723",
"1500000US530330042012","Block Group 2; Census Tract 42.01; King County; Washington","139911","86029",
"1500000US530330042013","Block Group 3; Census Tract 42.01; King County; Washington","234844","79687",
"1500000US530330042021","Block Group 1; Census Tract 42.02; King County; Washington","125234","62696",
"1500000US530330042022","Block Group 2; Census Tract 42.02; King County; Washington","200809","58193",
"1500000US530330042023","Block Group 3; Census Tract 42.02; King County; Washington","204391","50729",
"1500000US530330043011","Block Group 1; Census Tract 43.01; King County; Washington","51550","12428",
"1500000US530330043012","Block Group 2; Census Tract 43.01; King County; Washington","147000","46600",
"1500000US530330043013","Block Group 3; Census Tract 43.01; King County; Washington","172125","109577",
"1500000US530330043021","Block Group 1; Census Tract 43.02; King County; Washington","44609","13085",
"1500000US530330043022","Block Group 2; Census Tract 43.02; King County; Washington","42083","32380",
"1500000US530330043023","Block Group 3; Census Tract 43.02; King County; Washington","37123","26864",
"1500000US530330044011","Block Group 1; Census Tract 44.01; King County; Washington","150236","62370",
"1500000US530330044012","Block Group 2; Census Tract 44.01; King County; Washington","203967","86426",
"1500000US530330044013","Block Group 3; Census Tract 44.01; King County; Washington","80964","2261",
"1500000US530330044021","Block Group 1; Census Tract 44.02; King County; Washington","40944","24316",
"1500000US530330044022","Block Group 2; Census Tract 44.02; King County; Washington","127847","71715",
"1500000US530330044023","Block Group 3; Census Tract 44.02; King County; Washington","58653","21798",
"1500000US530330045001","Block Group 1; Census Tract 45; King County; Washington","71417","26053",
"1500000US530330045002","Block Group 2; Census Tract 45; King County; Washington","203977","72890",
"1500000US530330046001","Block Group 1; Census Tract 46; King County; Washington","132408","32596",
"1500000US530330046002","Block Group 2; Census Tract 46; King County; Washington","196875","78788",
"1500000US530330046003","Block Group 3; Census Tract 46; King County; Washington","100583","32737",
"1500000US530330047011","Block Group 1; Census Tract 47.01; King County; Washington","157017","20365",
"1500000US530330047012","Block Group 2; Census Tract 47.01; King County; Washington","80388","32884",
"1500000US530330047013","Block Group 3; Census Tract 47.01; King County; Washington","100656","47295",
"1500000US530330047021","Block Group 1; Census Tract 47.02; King County; Washington","153138","33090",
"1500000US530330047022","Block Group 2; Census Tract 47.02; King County; Washington","119646","31034",
"1500000US530330047023","Block Group 3; Census Tract 47.02; King County; Washington","101250","82436",
"1500000US530330047031","Block Group 1; Census Tract 47.03; King County; Washington","159067","110617",
"1500000US530330047032","Block Group 2; Census Tract 47.03; King County; Washington","155163","35743",
"1500000US530330047033","Block Group 3; Census Tract 47.03; King County; Washington","170550","87896",
"1500000US530330048001","Block Group 1; Census Tract 48; King County; Washington","168259","38512",
"1500000US530330048002","Block Group 2; Census Tract 48; King County; Washington","180893","86147",
"1500000US530330048003","Block Group 3; Census Tract 48; King County; Washington","125000","105508",
"1500000US530330048004","Block Group 4; Census Tract 48; King County; Washington","-","**",
"1500000US530330049011","Block Group 1; Census Tract 49.01; King County; Washington","114022","29132",
"1500000US530330049012","Block Group 2; Census Tract 49.01; King County; Washington","119848","80069",
"1500000US530330049013","Block Group 3; Census Tract 49.01; King County; Washington","144489","70375",
"1500000US530330049021","Block Group 1; Census Tract 49.02; King County; Washington","123211","38207",
"1500000US530330049022","Block Group 2; Census Tract 49.02; King County; Washington","117935","24246",
"1500000US530330050001","Block Group 1; Census Tract 50; King County; Washington","131719","60214",
"1500000US530330050002","Block Group 2; Census Tract 50; King County; Washington","100167","61647",
"1500000US530330050003","Block Group 3; Census Tract 50; King County; Washington","107106","48348",
"1500000US530330051001","Block Group 1; Census Tract 51; King County; Washington","93939","13673",
"1500000US530330051002","Block Group 2; Census Tract 51; King County; Washington","236250","75713",
"1500000US530330051003","Block Group 3; Census Tract 51; King County; Washington","175086","55252",
"1500000US530330052011","Block Group 1; Census Tract 52.01; King County; Washington","189417","88899",
"1500000US530330052012","Block Group 2; Census Tract 52.01; King County; Washington","-","**",
"1500000US530330052013","Block Group 3; Census Tract 52.01; King County; Washington","42917","37548",
"1500000US530330052021","Block Group 1; Census Tract 52.02; King County; Washington","67377","65590",
"1500000US530330052022","Block Group 2; Census Tract 52.02; King County; Washington","42618","27991",
"1500000US530330052023","Block Group 3; Census Tract 52.02; King County; Washington","46111","31807",
"1500000US530330053031","Block Group 1; Census Tract 53.03; King County; Washington","35875","22939",
"1500000US530330053032","Block Group 2; Census Tract 53.03; King County; Washington","-","**",
"1500000US530330053041","Block Group 1; Census Tract 53.04; King County; Washington","-","**",
"1500000US530330053042","Block Group 2; Census Tract 53.04; King County; Washington","19375","7885",
"1500000US530330053051","Block Group 1; Census Tract 53.05; King County; Washington","19549","11482",
"1500000US530330053052","Block Group 2; Census Tract 53.05; King County; Washington","30625","15068",
