"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US250250108021","Block Group 1; Census Tract 108.02; Suffolk County; Massachusetts","174063","57634",
"1500000US250250108022","Block Group 2; Census Tract 108.02; Suffolk County; Massachusetts","145078","29727",
"1500000US250250108023","Block Group 3; Census Tract 108.02; Suffolk County; Massachusetts","122250","35463",
"1500000US250250201011","Block Group 1; Census Tract 201.01; Suffolk County; Massachusetts","226250","78301",
"1500000US250250201012","Block Group 2; Census Tract 201.01; Suffolk County; Massachusetts","170500","92372",
"1500000US250250201013","Block Group 3; Census Tract 201.01; Suffolk County; Massachusetts","205888","59179",
"1500000US250250201014","Block Group 4; Census Tract 201.01; Suffolk County; Massachusetts","141313","97941",
"1500000US250250202001","Block Group 1; Census Tract 202; Suffolk County; Massachusetts","82632","6273",
"1500000US250250202002","Block Group 2; Census Tract 202; Suffolk County; Massachusetts","133958","41773",
"1500000US250250202003","Block Group 3; Census Tract 202; Suffolk County; Massachusetts","121921","14067",
"1500000US250250203011","Block Group 1; Census Tract 203.01; Suffolk County; Massachusetts","106593","37799",
"1500000US250250203021","Block Group 1; Census Tract 203.02; Suffolk County; Massachusetts","129792","90450",
"1500000US250250203041","Block Group 1; Census Tract 203.04; Suffolk County; Massachusetts","177632","37786",
"1500000US250250203042","Block Group 2; Census Tract 203.04; Suffolk County; Massachusetts","201625","60461",
"1500000US250250203051","Block Group 1; Census Tract 203.05; Suffolk County; Massachusetts","128810","76110",
"1500000US250250203052","Block Group 2; Census Tract 203.05; Suffolk County; Massachusetts","106538","33505",
"1500000US250250301001","Block Group 1; Census Tract 301; Suffolk County; Massachusetts","87614","37463",
"1500000US250250301002","Block Group 2; Census Tract 301; Suffolk County; Massachusetts","108625","47619",
"1500000US250250302001","Block Group 1; Census Tract 302; Suffolk County; Massachusetts","109103","31211",
"1500000US250250302002","Block Group 2; Census Tract 302; Suffolk County; Massachusetts","113152","23019",
"1500000US250250303011","Block Group 1; Census Tract 303.01; Suffolk County; Massachusetts","126412","34149",
"1500000US250250303012","Block Group 2; Census Tract 303.01; Suffolk County; Massachusetts","250,000+","***",
"1500000US250250303021","Block Group 1; Census Tract 303.02; Suffolk County; Massachusetts","137778","24054",
"1500000US250250304001","Block Group 1; Census Tract 304; Suffolk County; Massachusetts","119250","60509",
"1500000US250250304002","Block Group 2; Census Tract 304; Suffolk County; Massachusetts","95577","22375",
"1500000US250250304003","Block Group 3; Census Tract 304; Suffolk County; Massachusetts","79813","32426",
"1500000US250250304004","Block Group 4; Census Tract 304; Suffolk County; Massachusetts","162900","37431",
"1500000US250250305001","Block Group 1; Census Tract 305; Suffolk County; Massachusetts","194583","125137",
"1500000US250250305002","Block Group 2; Census Tract 305; Suffolk County; Massachusetts","134028","25942",
"1500000US250250305003","Block Group 3; Census Tract 305; Suffolk County; Massachusetts","102813","46747",
"1500000US250250401001","Block Group 1; Census Tract 401; Suffolk County; Massachusetts","162415","43666",
"1500000US250250401002","Block Group 2; Census Tract 401; Suffolk County; Massachusetts","177552","87005",
"1500000US250250402001","Block Group 1; Census Tract 402; Suffolk County; Massachusetts","33056","9651",
"1500000US250250402002","Block Group 2; Census Tract 402; Suffolk County; Massachusetts","204590","25223",
"1500000US250250403001","Block Group 1; Census Tract 403; Suffolk County; Massachusetts","72813","64680",
"1500000US250250403002","Block Group 2; Census Tract 403; Suffolk County; Massachusetts","172050","30713",
"1500000US250250403003","Block Group 3; Census Tract 403; Suffolk County; Massachusetts","184750","68539",
"1500000US250250403004","Block Group 4; Census Tract 403; Suffolk County; Massachusetts","120769","105406",
"1500000US250250403005","Block Group 5; Census Tract 403; Suffolk County; Massachusetts","250,000+","***",
"1500000US250250404011","Block Group 1; Census Tract 404.01; Suffolk County; Massachusetts","108333","38090",
"1500000US250250404012","Block Group 2; Census Tract 404.01; Suffolk County; Massachusetts","164896","43584",
"1500000US250250406001","Block Group 1; Census Tract 406; Suffolk County; Massachusetts","133672","17919",
"1500000US250250406002","Block Group 2; Census Tract 406; Suffolk County; Massachusetts","211190","61710",
"1500000US250250408011","Block Group 1; Census Tract 408.01; Suffolk County; Massachusetts","24201","12603",
"1500000US250250408012","Block Group 2; Census Tract 408.01; Suffolk County; Massachusetts","-","**",
"1500000US250250408013","Block Group 3; Census Tract 408.01; Suffolk County; Massachusetts","183456","59697",
