"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US211110124072","Block Group 2; Census Tract 124.07; Jefferson County; Kentucky","68375","54829",
"1500000US211110124073","Block Group 3; Census Tract 124.07; Jefferson County; Kentucky","61083","4458",
"1500000US211110124074","Block Group 4; Census Tract 124.07; Jefferson County; Kentucky","93529","21673",
"1500000US211110124081","Block Group 1; Census Tract 124.08; Jefferson County; Kentucky","41786","26752",
"1500000US211110124082","Block Group 2; Census Tract 124.08; Jefferson County; Kentucky","74063","30530",
"1500000US211110124083","Block Group 3; Census Tract 124.08; Jefferson County; Kentucky","54118","19987",
"1500000US211110124091","Block Group 1; Census Tract 124.09; Jefferson County; Kentucky","55170","24982",
"1500000US211110124092","Block Group 2; Census Tract 124.09; Jefferson County; Kentucky","66250","33482",
"1500000US211110124093","Block Group 3; Census Tract 124.09; Jefferson County; Kentucky","67802","14015",
"1500000US211110124101","Block Group 1; Census Tract 124.10; Jefferson County; Kentucky","86830","21559",
"1500000US211110124102","Block Group 2; Census Tract 124.10; Jefferson County; Kentucky","58417","16027",
"1500000US211110124121","Block Group 1; Census Tract 124.12; Jefferson County; Kentucky","85545","31602",
"1500000US211110124122","Block Group 2; Census Tract 124.12; Jefferson County; Kentucky","61224","12212",
"1500000US211110124131","Block Group 1; Census Tract 124.13; Jefferson County; Kentucky","62130","30489",
"1500000US211110124132","Block Group 2; Census Tract 124.13; Jefferson County; Kentucky","-","**",
"1500000US211110125011","Block Group 1; Census Tract 125.01; Jefferson County; Kentucky","-","**",
"1500000US211110125012","Block Group 2; Census Tract 125.01; Jefferson County; Kentucky","34871","9094",
"1500000US211110125021","Block Group 1; Census Tract 125.02; Jefferson County; Kentucky","-","**",
"1500000US211110125022","Block Group 2; Census Tract 125.02; Jefferson County; Kentucky","34091","21862",
"1500000US211110125023","Block Group 3; Census Tract 125.02; Jefferson County; Kentucky","58075","25624",
"1500000US211110125024","Block Group 4; Census Tract 125.02; Jefferson County; Kentucky","66563","38358",
"1500000US211110125025","Block Group 5; Census Tract 125.02; Jefferson County; Kentucky","63456","10938",
"1500000US211110125031","Block Group 1; Census Tract 125.03; Jefferson County; Kentucky","30676","17408",
"1500000US211110125032","Block Group 2; Census Tract 125.03; Jefferson County; Kentucky","75645","12847",
"1500000US211110125033","Block Group 3; Census Tract 125.03; Jefferson County; Kentucky","33929","21420",
"1500000US211110126031","Block Group 1; Census Tract 126.03; Jefferson County; Kentucky","47068","22570",
"1500000US211110126032","Block Group 2; Census Tract 126.03; Jefferson County; Kentucky","84643","38369",
"1500000US211110126041","Block Group 1; Census Tract 126.04; Jefferson County; Kentucky","-","**",
"1500000US211110126042","Block Group 2; Census Tract 126.04; Jefferson County; Kentucky","81107","42884",
"1500000US211110126043","Block Group 3; Census Tract 126.04; Jefferson County; Kentucky","52946","21797",
"1500000US211110126044","Block Group 4; Census Tract 126.04; Jefferson County; Kentucky","55781","38463",
"1500000US211110126045","Block Group 5; Census Tract 126.04; Jefferson County; Kentucky","54167","52688",
"1500000US211110126051","Block Group 1; Census Tract 126.05; Jefferson County; Kentucky","32664","18892",
"1500000US211110126052","Block Group 2; Census Tract 126.05; Jefferson County; Kentucky","60560","46769",
"1500000US211110126053","Block Group 3; Census Tract 126.05; Jefferson County; Kentucky","55392","26814",
"1500000US211110126061","Block Group 1; Census Tract 126.06; Jefferson County; Kentucky","52083","15806",
"1500000US211110126062","Block Group 2; Census Tract 126.06; Jefferson County; Kentucky","83350","19983",
"1500000US211110126063","Block Group 3; Census Tract 126.06; Jefferson County; Kentucky","59623","28427",
"1500000US211110127010","Block Group 0; Census Tract 127.01; Jefferson County; Kentucky","-","**",
"1500000US211110127011","Block Group 1; Census Tract 127.01; Jefferson County; Kentucky","25427","8819",
"1500000US211110127012","Block Group 2; Census Tract 127.01; Jefferson County; Kentucky","-","**",
"1500000US211110127020","Block Group 0; Census Tract 127.02; Jefferson County; Kentucky","-","**",
"1500000US211110127021","Block Group 1; Census Tract 127.02; Jefferson County; Kentucky","41691","10307",
"1500000US211110127022","Block Group 2; Census Tract 127.02; Jefferson County; Kentucky","48828","14578",
"1500000US211110127030","Block Group 0; Census Tract 127.03; Jefferson County; Kentucky","-","**",
"1500000US211110127031","Block Group 1; Census Tract 127.03; Jefferson County; Kentucky","66309","14280",
"1500000US211110127032","Block Group 2; Census Tract 127.03; Jefferson County; Kentucky","74500","43090",
"1500000US211110127033","Block Group 3; Census Tract 127.03; Jefferson County; Kentucky","62740","41862",
"1500000US211110127034","Block Group 4; Census Tract 127.03; Jefferson County; Kentucky","37213","18672",
"1500000US211110128011","Block Group 1; Census Tract 128.01; Jefferson County; Kentucky","27652","10732",
"1500000US211110128012","Block Group 2; Census Tract 128.01; Jefferson County; Kentucky","49299","7566",
"1500000US211110128021","Block Group 1; Census Tract 128.02; Jefferson County; Kentucky","70486","35449",
"1500000US211110128022","Block Group 2; Census Tract 128.02; Jefferson County; Kentucky","-","**",
"1500000US211110128023","Block Group 3; Census Tract 128.02; Jefferson County; Kentucky","36600","14836",
"1500000US211110131001","Block Group 1; Census Tract 131; Jefferson County; Kentucky","100909","17215",
"1500000US211119801001","Block Group 1; Census Tract 9801; Jefferson County; Kentucky","-","**",
